scorer,,,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He,He
labeled-data,GH070017_26798_27005,img074.png,669.3735987160469,180.10632930476862,653.0160372540913,136.06674075334968,624.075736206016,127.25882304306589,585.069243489045,105.86816574666238,528.4469153515064,104.60989178805039,459.2418476278482,113.41780949833424,390.03677990418987,120.96745325000597,388.7785059455779,211.56317827006785,605.2016268268364,196.4638907667242,629.1088320404639,172.55668555309677,558.6454903581937,244.27830119397902,562.4203122340296,285.80134182817403,602.6850789096126,232.9538355664713,591.3606132821049,264.4106845317705,369.9043965663983,255.6027668214868,,,446.6591080417285,265.6689584903825,481.8907788828635,305.93372516596554,512.5236897923966,215.32128044429197
labeled-data,GH070017_26798_27005,img097.png,744.8700362327651,166.2653157600369,734.8038445638692,122.22572720861797,699.5721737227342,118.4509053327821,675.6649685091068,102.09334387082652,616.5260924543442,93.28542616054267,548.579298689298,108.38471366388637,495.7317924275952,128.51709700167783,509.57280597232693,197.72216472533614,671.8901466332709,185.13942513921648,707.1218174744059,154.9408501325292,,,,,658.0491330885392,219.11282202173965,646.7246674610315,258.1193147387107,543.54620285485,245.536575152591,568.7116820270894,282.0265199523381,484.4073268000875,241.7617532767551,481.8907788828635,298.38408141429375,616.2196747324098,200.94283894052856
labeled-data,GH070017_26798_27005,img098.png,747.386584149989,167.5235897186489,734.8038445638692,120.96745325000597,707.1218174744059,118.4509053327821,679.4397903849426,100.83506991221452,627.8505580818519,97.06024803637865,563.6785861926415,107.12643970527438,500.7648882620431,126.0005490844539,513.3476278481628,200.23871264256013,679.4397903849426,177.58978138754463,702.0887216399581,162.49049388420104,670.6318726746589,217.8545480631277,665.598776840211,245.536575152591,647.9829414196435,221.62936993896358,650.4994893368673,269.44378036621845,546.062750772074,248.05312306981494,580.0361476545971,285.80134182817403,491.95697055175935,243.02002723536708,483.1490528414755,305.93372516596554,,
labeled-data,GH070017_26798_27005,img107.png,780.1017070739001,163.74876784281298,762.4858716533325,118.4509053327821,731.0290226880334,120.96745325000597,702.0887216399581,98.31852199499053,646.7246674610315,93.28542616054267,592.6188872407168,99.57679595360253,546.062750772074,117.1926313741701,547.321024730686,206.53008243561993,714.6714612260778,176.3315074289327,736.0621185224812,156.1991240911412,700.8304476813461,207.78835639423193,712.1549133088538,236.72865744230722,663.082228922987,215.33800014590372,649.2412153782554,255.6027668214868,,,,,542.2879288962381,243.02002723536708,564.9368601512535,287.059615786786,,
labeled-data,GH070017_26798_27005,img114.png,,,,,761.2275976947207,122.22572720861797,727.2542008121975,97.06024803637865,668.1153247574349,89.5106042847068,606.4599007854484,102.09334387082652,557.3872163995817,117.1926313741701,566.1951341098654,190.17252097366435,724.7376528949735,170.04013763587284,751.1614060258248,154.9408501325292,707.1218174744059,211.56317827006785,715.9297351846898,244.27830119397902,688.2477080952265,211.56317827006785,661.823954964375,250.56967098703888,556.1289424409697,232.9538355664713,566.1951341098654,283.2847939109501,607.7181747440604,229.17901369063543,625.334010164628,263.1524105731586,,
labeled-data,GH070017_26798_27005,img118.png,,,,,757.4527758188847,114.67608345694623,729.7707487294214,90.7688782433188,670.6318726746589,90.7688782433188,621.5591882887921,99.57679595360253,573.7447778615373,114.67608345694623,572.4865039029253,187.65597305644042,738.5786664397052,168.78186367726084,,,702.0887216399581,215.33800014590372,714.6714612260778,240.50347931814315,732.2872966466454,202.75526055978406,690.7642560124503,245.536575152591,566.1951341098654,225.4041918147995,568.7116820270894,275.7351501592783,629.1088320404639,235.47038348369523,651.7577632954793,270.7020543248304,,
labeled-data,GH070017_26798_27005,img130.png,822.735722964763,164.9265795868772,840.4185905224788,123.66655528554065,803.0880923450788,117.77226609963543,781.4756986634266,86.33605710814084,731.0290226880334,86.99405636748281,665.598776840211,93.28542616054267,614.0095445371203,107.12643970527438,626.59228412324,181.36460326338056,761.8280680437424,170.82086877278243,787.3699878493317,155.10276427703513,719.7045570605256,209.04663035284392,714.6714612260778,244.27830119397902,,,,,597.6519830751647,206.53008243561993,588.8440653648809,248.05312306981494,642.9498455851956,217.8545480631277,646.7246674610315,258.1193147387107,709.2963891757989,182.26867761583884
labeled-data,GH070017_26798_27005,img140.png,870.6974320939619,159.97394596697706,866.922610218126,112.15953553972224,819.1081997908711,118.4509053327821,787.651350825572,86.99405636748281,728.5124747708094,84.47750845025894,676.9232424677188,90.7688782433188,637.9167497507477,105.86816574666238,656.7908591299272,180.10632930476862,,,,,746.128310191377,200.23871264256013,732.2872966466454,225.4041918147995,678.1815164263306,215.33800014590372,698.3138997641222,250.56967098703888,644.2081195438075,222.88764389757557,653.0160372540913,263.1524105731586,,,,,,
labeled-data,GH070017_26798_27005,img141.png,870.6974320939619,161.23221992558905,860.6312404250662,122.22572720861797,815.3333779150353,113.41780949833424,793.9427206186318,80.70268657442296,742.3534883155411,81.96096053303495,689.5059820538384,84.47750845025894,645.4663935024195,104.60989178805039,661.823954964375,178.84805534615663,,,,,,,,,,,,,676.9232424677188,211.56317827006785,699.5721737227342,237.98693140091922,644.2081195438075,216.59627410451571,645.4663935024195,260.63586265593466,,
labeled-data,GH070017_26798_27005,img146.png,883.6433778857838,160.99705346294036,875.7305279284099,124.74227512584196,836.489064398542,107.94845078979336,807.7837341633634,89.5106042847068,751.1614060258248,81.96096053303495,692.0225299710623,94.54370011915466,645.4663935024195,107.12643970527438,663.082228922987,188.91424701505235,791.2995139732684,164.9265795868772,830.5947752126367,149.2084750911299,,,,,,,,,693.2808039296743,222.88764389757557,715.9297351846898,253.0862189042628,647.9829414196435,229.17901369063543,649.2412153782554,266.9272324489945,,
labeled-data,GH070017_26798_27005,img155.png,915.9952946039928,167.5235897186489,898.3794591834253,122.22572720861797,868.1808841767379,120.96745325000597,843.0154050044987,92.02715220193068,793.9427206186318,80.70268657442296,731.0290226880334,81.96096053303495,676.9232424677188,98.31852199499053,684.4728862193905,176.3315074289327,,,,,,,,,,,,,700.8304476813461,206.53008243561993,707.1218174744059,243.02002723536708,668.1153247574349,215.33800014590372,670.6318726746589,261.8941366145466,759.3095749956176,167.85164500068046
labeled-data,GH070017_26798_27005,img157.png,915.9952946039928,171.29841159448483,904.6708289764849,120.96745325000597,869.43915813535,114.67608345694623,840.4988570872747,89.5106042847068,787.651350825572,76.92786469858709,729.7707487294214,83.21923449164694,675.6649685091068,97.06024803637865,684.4728862193905,177.58978138754463,,,,,,,,,,,,,,,,,686.9894341366145,219.11282202173965,694.5390778882863,266.9272324489945,,
